303.5	131.5	-180	30
303.4	131.5	-180	30
303.3	131.5	-180	30
303.2	131.5	-180	30
303.1	131.5	-180	30
303.0	131.5	-180	30
302.9	131.5	-180	30
302.8	131.5	-180	30
302.7	131.5	-180	30
302.6	131.5	-180	30
302.5	131.5	-180	30
302.4	131.5	-180	30
302.3	131.5	-180	30
302.2	131.5	-180	30
302.1	131.5	-180	30
302.0	131.5	-180	30
301.9	131.5	-180	30
301.8	131.5	-180	30
301.7	131.5	-180	30
301.6	131.5	-180	30
301.5	131.5	-180	30
301.4	131.5	-180	30
301.3	131.5	-180	30
301.2	131.5	-180	30
301.1	131.5	-180	30
301.0	131.5	-180	30
300.9	131.5	-180	30
300.8	131.5	-180	30
300.7	131.5	-180	30
300.6	131.5	-180	30
300.5	131.5	-180	30
300.4	131.5	-180	30
300.3	131.5	-180	30
300.2	131.5	-180	30
300.1	131.5	-180	30
300.0	131.5	-180	30
299.9	131.5	-180	30
299.8	131.5	-180	30
299.7	131.5	-180	30
299.6	131.5	-180	30
299.5	131.5	-180	30
299.4	131.5	-180	30
299.3	131.5	-180	30
299.2	131.5	-180	30
299.1	131.5	-180	30
299.0	131.5	-180	30
298.9	131.5	-180	30
298.8	131.5	-180	30
298.7	131.5	-180	30
298.6	131.5	-180	30
298.5	131.5	-180	30
298.4	131.5	-180	30
298.3	131.5	-180	30
298.2	131.5	-180	30
298.1	131.5	-180	30
298.0	131.5	-180	30
297.9	131.5	-180	30
297.8	131.5	-180	30
297.7	131.5	-180	30
297.6	131.5	-180	30
297.5	131.5	-180	30
297.4	131.5	-180	30
297.3	131.5	-180	30
297.2	131.5	-180	30
297.1	131.5	-180	30
297.0	131.5	-180	30
296.9	131.5	-180	30
296.8	131.5	-180	30
296.7	131.5	-180	30
296.6	131.5	-180	30
296.5	131.5	-180	30
296.4	131.5	-180	30
296.3	131.5	-180	30
296.2	131.5	-180	30
296.1	131.5	-180	30
296.0	131.5	-180	30
295.9	131.5	-180	30
295.8	131.5	-180	30
295.7	131.5	-180	30
295.6	131.5	-180	30
295.5	131.5	-180	30
295.4	131.5	-180	30
295.3	131.5	-180	30
295.2	131.5	-180	30
295.1	131.5	-180	30
295.0	131.5	-180	30
294.9	131.5	-180	30
294.8	131.5	-180	30
294.7	131.5	-180	30
294.6	131.5	-180	30
294.5	131.5	-180	30
294.4	131.5	-180	30
294.3	131.5	-180	30
294.2	131.5	-180	30
294.1	131.5	-180	30
