53.7	0.0	180	30
53.6	0.0	180	30
53.5	0.0	180	30
53.4	0.0	180	30
53.3	0.0	180	30
53.2	0.0	180	30
53.1	0.0	180	30
53.0	0.0	180	30
52.9	0.0	180	30
52.8	0.0	180	30
52.7	0.0	180	30
52.6	0.0	180	30
52.5	0.0	180	30
52.4	0.0	180	30
52.3	0.0	180	30
52.2	0.0	180	30
52.1	0.0	180	30
52.0	0.0	180	30
51.9	0.0	180	30
51.8	0.0	180	30
51.7	0.0	180	30
51.6	0.0	180	30
51.5	0.0	180	30
51.4	0.0	180	30
51.3	0.0	180	30
51.2	0.0	180	30
51.1	0.0	180	30
51.0	0.0	180	30
50.9	0.0	180	30
50.8	0.0	180	30
50.7	0.0	180	30
50.6	0.0	180	30
50.5	0.0	180	30
50.4	0.0	180	30
50.3	0.0	180	30
50.2	0.0	180	30
50.1	0.0	180	30
50.0	0.0	180	30
49.9	0.0	180	30
49.8	0.0	180	30
49.7	0.0	180	30
49.6	0.0	180	30
49.5	0.0	180	30
49.4	0.0	180	30
49.3	0.0	180	30
49.2	0.0	180	30
49.1	0.0	180	30
49.0	0.0	180	30
48.9	0.0	180	30
48.8	0.0	180	30
48.7	0.0	180	30
48.6	0.0	180	30
48.5	0.0	180	30
48.4	0.0	180	30
48.3	0.0	180	30
48.2	0.0	180	30
48.1	0.0	180	30
48.0	0.0	180	30
47.9	0.0	180	30
47.8	0.0	180	30
47.7	0.0	180	30
47.6	0.0	180	30
47.5	0.0	180	30
47.4	0.0	180	30
47.3	0.0	180	30
47.2	0.0	180	30
47.1	0.0	180	30
47.0	0.0	180	30
46.9	0.0	180	30
46.8	0.0	180	30
46.7	0.0	180	30
46.6	0.0	180	30
46.5	0.0	180	30
46.4	0.0	180	30
46.3	0.0	180	30
46.2	0.0	180	30
46.1	0.0	180	30
46.0	0.0	180	30
45.9	0.0	180	30
45.8	0.0	180	30
45.7	0.0	180	30
45.6	0.0	180	30
45.5	0.0	180	30
45.4	0.0	180	30
45.3	0.0	180	30
45.2	0.0	180	30
45.1	0.0	180	30
45.0	0.0	180	30
44.9	0.0	180	30
44.8	0.0	180	30
44.7	0.0	180	30
44.6	0.0	180	30
44.5	0.0	180	30
44.4	0.0	180	30
44.3	0.0	180	30
44.2	0.0	180	30
44.1	0.0	180	30
44.0	0.0	180	30
43.9	0.0	180	30
43.8	0.0	180	30
43.7	0.0	180	30
43.6	0.0	180	30
43.5	0.0	180	30
43.4	0.0	180	30
43.3	0.0	180	30
43.2	0.0	180	30
43.1	0.0	180	30
43.0	0.0	180	30
42.9	0.0	180	30
42.8	0.0	180	30
42.7	0.0	180	30
42.6	0.0	180	30
42.5	0.0	180	30
42.4	0.0	180	30
42.3	0.0	180	30
42.2	0.0	180	30
42.1	0.0	180	30
42.0	0.0	180	30
41.9	0.0	180	30
41.8	0.0	180	30
41.7	0.0	180	30
41.6	0.0	180	30
41.5	0.0	180	30
41.4	0.0	180	30
41.3	0.0	180	30
41.2	0.0	180	30
41.1	0.0	180	30
41.0	0.0	180	30
40.9	0.0	180	30
40.8	0.0	180	30
40.7	0.0	180	30
40.6	0.0	180	30
40.5	0.0	180	30
40.4	0.0	180	30
40.3	0.0	180	30
40.2	0.0	180	30
40.1	0.0	180	30
40.0	0.0	180	30
39.9	0.0	180	30
39.8	0.0	180	30
39.7	0.0	180	30
39.6	0.0	180	30
39.5	0.0	180	30
39.4	0.0	180	30
39.3	0.0	180	30
39.2	0.0	180	30
39.1	0.0	180	30
39.0	0.0	180	30
38.9	0.0	180	30
38.8	0.0	180	30
38.7	0.0	180	30
38.6	0.0	180	30
38.5	0.0	180	30
38.4	0.0	180	30
38.3	0.0	180	30
38.2	0.0	180	30
38.1	0.0	180	30
38.0	0.0	180	30
37.9	0.0	180	30
37.8	0.0	180	30
37.7	0.0	180	30
37.6	0.0	180	30
37.5	0.0	180	30
37.4	0.0	180	30
37.3	0.0	180	30
37.2	0.0	180	30
37.1	0.0	180	30
37.0	0.0	180	30
36.9	0.0	180	30
36.8	0.0	180	30
36.7	0.0	180	30
36.6	0.0	180	30
36.5	0.0	180	30
36.4	0.0	180	30
36.3	0.0	180	30
36.2	0.0	180	30
36.1	0.0	180	30
36.0	0.0	180	30
35.9	0.0	180	30
35.8	0.0	180	30
35.7	0.0	180	30
35.6	0.0	180	30
35.5	0.0	180	30
35.4	0.0	180	30
35.3	0.0	180	30
35.2	0.0	180	30
35.1	0.0	180	30
35.0	0.0	180	30
34.9	0.0	180	30
34.8	0.0	180	30
34.7	0.0	180	30
34.6	0.0	180	30
34.5	0.0	180	30
34.4	0.0	180	30
34.3	0.0	180	30
34.2	0.0	180	30
34.1	0.0	180	30
34.0	0.0	180	30
33.9	0.0	180	30
33.8	0.0	180	30
33.7	0.0	180	30
33.6	0.0	180	30
33.5	0.0	180	30
33.4	0.0	180	30
33.3	0.0	180	30
33.2	0.0	180	30
33.1	0.0	180	30
33.0	0.0	180	30
32.9	0.0	180	30
32.8	0.0	180	30
32.7	0.0	180	30
32.6	0.0	180	30
32.5	0.0	180	30
32.4	0.0	180	30
32.3	0.0	180	30
32.2	0.0	180	30
32.1	0.0	180	30
32.0	0.0	180	30
31.9	0.0	180	30
31.8	0.0	180	30
31.7	0.0	180	30
31.6	0.0	180	30
31.5	0.0	180	30
31.4	0.0	180	30
31.3	0.0	180	30
31.2	0.0	180	30
31.1	0.0	180	30
31.0	0.0	180	30
30.9	0.0	180	30
30.8	0.0	180	30
30.7	0.0	180	30
30.6	0.0	180	30
30.5	0.0	180	30
30.4	0.0	180	30
30.3	0.0	180	30
30.2	0.0	180	30
30.1	0.0	180	30
30.0	0.0	180	30
29.9	0.0	180	30
29.8	0.0	180	30
29.7	0.0	180	30
29.6	0.0	180	30
29.5	0.0	180	30
29.4	0.0	180	30
29.3	0.0	180	30
29.2	0.0	180	30
29.1	0.0	180	30
29.0	0.0	180	30
28.9	0.0	180	30
28.8	0.0	180	30
28.7	0.0	180	30
28.6	0.0	180	30
28.5	0.0	180	30
28.4	0.0	180	30
28.3	0.0	180	30
28.2	0.0	180	30
28.1	0.0	180	30
28.0	0.0	180	30
27.9	0.0	180	30
27.8	0.0	180	30
27.7	0.0	180	30
27.6	0.0	180	30
27.5	0.0	180	30
27.4	0.0	180	30
27.3	0.0	180	30
27.2	0.0	180	30
27.1	0.0	180	30
27.0	0.0	180	30
26.9	0.0	180	30
26.8	0.0	180	30
26.7	0.0	180	30
26.6	0.0	180	30
26.5	0.0	180	30
26.4	0.0	180	30
26.3	0.0	180	30
26.2	0.0	180	30
26.1	0.0	180	30
26.0	0.0	180	30
25.9	0.0	180	30
25.8	0.0	180	30
25.7	0.0	180	30
25.6	0.0	180	30
25.5	0.0	180	30
25.4	0.0	180	30
25.3	0.0	180	30
25.2	0.0	180	30
25.1	0.0	180	30
25.0	0.0	180	30
24.9	0.0	180	30
24.8	0.0	180	30
24.7	0.0	180	30
24.6	0.0	180	30
24.5	0.0	180	30
24.4	0.0	180	30
24.3	0.0	180	30
24.2	0.0	180	30
24.1	0.0	180	30
24.0	0.0	180	30
23.9	0.0	180	30
23.8	0.0	180	30
23.7	0.0	180	30
23.6	0.0	180	30
23.5	0.0	180	30
23.4	0.0	180	30
23.3	0.0	180	30
23.2	0.0	180	30
23.1	0.0	180	30
23.0	0.0	180	30
22.9	0.0	180	30
22.8	0.0	180	30
22.7	0.0	180	30
22.6	0.0	180	30
22.5	0.0	180	30
22.4	0.0	180	30
22.3	0.0	180	30
22.2	0.0	180	30
22.1	0.0	180	30
22.0	0.0	180	30
21.9	0.0	180	30
21.8	0.0	180	30
21.7	0.0	180	30
21.6	0.0	180	30
21.5	0.0	180	30
21.4	0.0	180	30
21.3	0.0	180	30
21.2	0.0	180	30
21.1	0.0	180	30
21.0	0.0	180	30
20.9	0.0	180	30
20.8	0.0	180	30
20.7	0.0	180	30
20.6	0.0	180	30
20.5	0.0	180	30
20.4	0.0	180	30
20.3	0.0	180	30
20.2	0.0	180	30
20.1	0.0	180	30
20.0	0.0	180	30
19.9	0.0	180	30
19.8	0.0	180	30
19.7	0.0	180	30
19.6	0.0	180	30
19.5	0.0	180	30
19.4	0.0	180	30
19.3	0.0	180	30
19.2	0.0	180	30
19.1	0.0	180	30
19.0	0.0	180	30
18.9	0.0	180	30
18.8	0.0	180	30
18.7	0.0	180	30
18.6	0.0	180	30
18.5	0.0	180	30
18.4	0.0	180	30
18.3	0.0	180	30
18.2	0.0	180	30
18.1	0.0	180	30
18.0	0.0	180	30
17.9	0.0	180	30
17.8	0.0	180	30
17.7	0.0	180	30
17.6	0.0	180	30
17.5	0.0	180	30
17.4	0.0	180	30
17.3	0.0	180	30
17.2	0.0	180	30
17.1	0.0	180	30
17.0	0.0	180	30
16.9	0.0	180	30
16.8	0.0	180	30
16.7	0.0	180	30
16.6	0.0	180	30
16.5	0.0	180	30
16.4	0.0	180	30
16.3	0.0	180	30
16.2	0.0	180	30
16.1	0.0	180	30
16.0	0.0	180	30
15.9	0.0	180	30
15.8	0.0	180	30
15.7	0.0	180	30
15.6	0.0	180	30
15.5	0.0	180	30
15.4	0.0	180	30
15.3	0.0	180	30
15.2	0.0	180	30
15.1	0.0	180	30
15.0	0.0	180	30
14.9	0.0	180	30
14.8	0.0	180	30
14.7	0.0	180	30
14.6	0.0	180	30
14.5	0.0	180	30
14.4	0.0	180	30
14.3	0.0	180	30
14.2	0.0	180	30
14.1	0.0	180	30
14.0	0.0	180	30
13.9	0.0	180	30
13.8	0.0	180	30
13.7	0.0	180	30
13.6	0.0	180	30
13.5	0.0	180	30
13.4	0.0	180	30
13.3	0.0	180	30
13.2	0.0	180	30
13.1	0.0	180	30
13.0	0.0	180	30
12.9	0.0	180	30
12.8	0.0	180	30
12.7	0.0	180	30
12.6	0.0	180	30
12.5	0.0	180	30
12.4	0.0	180	30
12.3	0.0	180	30
12.2	0.0	180	30
12.1	0.0	180	30
12.0	0.0	180	30
