337	69.5	90	25
337.0	69.6	90	25
337.0	69.7	90	25
337.0	69.8	90	25
337.0	69.9	90	25
337.0	70.0	90	25
337.0	70.1	90	25
337.0	70.2	90	25
337.0	70.3	90	25
337.0	70.4	90	25
337.0	70.5	90	25
337.0	70.6	90	25
337.0	70.7	90	25
337.0	70.8	90	25
337.0	70.9	90	25
337.0	71.0	90	25
337.0	71.1	90	25
337.0	71.2	90	25
337.0	71.3	90	25
337.0	71.4	90	25
337.0	71.5	90	25
337.0	71.6	90	25
337.0	71.7	90	25
337.0	71.8	90	25
337.0	71.9	90	25
337.0	72.0	90	25
337.0	72.1	90	25
337.0	72.2	90	25
337.0	72.3	90	25
337.0	72.4	90	25
337.0	72.5	90	25
337.0	72.6	90	25
337.0	72.7	90	25
337.0	72.8	90	25
337.0	72.9	90	25
337.0	73.0	90	25
337.0	73.1	90	25
337.0	73.2	90	25
337.0	73.3	90	25
337.0	73.4	90	25
337.0	73.5	90	25
337.0	73.6	90	25
337.0	73.7	90	25
337.0	73.8	90	25
337.0	73.9	90	25
337.0	74.0	90	25
337.0	74.1	90	25
337.0	74.2	90	25
337.0	74.3	90	25
337.0	74.4	90	25
337.0	74.5	90	25
337.0	74.6	90	25
337.0	74.7	90	25
337.0	74.8	90	25
337.0	74.9	90	25
337.0	75.0	90	25
337.0	75.1	90	25
337.0	75.2	90	25
337.0	75.3	90	25
337.0	75.4	90	25
337.0	75.5	90	25
337.0	75.6	90	25
337.0	75.7	90	25
337.0	75.8	90	25
337.0	75.9	90	25
337.0	76.0	90	25
337.0	76.1	90	25
337.0	76.2	90	25
337.0	76.3	90	25
337.0	76.4	90	25
337.0	76.5	90	25
337.0	76.6	90	25
337.0	76.7	90	25
337.0	76.8	90	25
337.0	76.9	90	25
337.0	77.0	90	25
337.0	77.1	90	25
337.0	77.2	90	25
337.0	77.3	90	25
337.0	77.4	90	25
337.0	77.5	90	25
337.0	77.6	90	25
337.0	77.7	90	25
337.0	77.8	90	25
337.0	77.9	90	25
337.0	78.0	90	25
337.0	78.1	90	25
337.0	78.2	90	25
337.0	78.3	90	25
337.0	78.4	90	25
337.0	78.5	90	25
337.0	78.6	90	25
337.0	78.7	90	25
337.0	78.8	90	25
337.0	78.9	90	25
337.0	79.0	90	25
337.0	79.1	90	25
337.0	79.2	90	25
337.0	79.3	90	25
337.0	79.4	90	25
337.0	79.5	90	25
337.0	79.6	90	25
337.0	79.7	90	25
337.0	79.8	90	25
337.0	79.9	90	25
337.0	80.0	90	25
337.0	80.1	90	25
337.0	80.2	90	25
337.0	80.3	90	25
337.0	80.4	90	25
337.0	80.5	90	25
337.0	80.6	90	25
337.0	80.7	90	25
337.0	80.8	90	25
337.0	80.9	90	25
337.0	81.0	90	25
337.0	81.1	90	25
337.0	81.2	90	25
337.0	81.3	90	25
337.0	81.4	90	25
337.0	81.5	90	25
337.0	81.6	90	25
337.0	81.7	90	25
337.0	81.8	90	25
337.0	81.9	90	25
337.0	82.0	90	25
337.0	82.1	90	25
337.0	82.2	90	25
337.0	82.3	90	25
337.0	82.4	90	25
337.0	82.5	90	25
337.0	82.6	90	25
337.0	82.7	90	25
337.0	82.8	90	25
337.0	82.9	90	25
337.0	83.0	90	25
337.0	83.1	90	25
337.0	83.2	90	25
337.0	83.3	90	25
337.0	83.4	90	25
337.0	83.5	90	25
337.0	83.6	90	25
337.0	83.7	90	25
337.0	83.8	90	25
337.0	83.9	90	25
337.0	84.0	90	25
337.0	84.1	90	25
337.0	84.2	90	25
337.0	84.3	90	25
337.0	84.4	90	25
337.0	84.5	90	25
337.0	84.6	90	25
337.0	84.7	90	25
337.0	84.8	90	25
337.0	84.9	90	25
337.0	85.0	90	25
337.0	85.1	90	25
337.0	85.2	90	25
337.0	85.3	90	25
337.0	85.4	90	25
337.0	85.5	90	25
337.0	85.6	90	25
337.0	85.7	90	25
337.0	85.8	90	25
337.0	85.9	90	25
337.0	86.0	90	25
337.0	86.1	90	25
337.0	86.2	90	25
337.0	86.3	90	25
337.0	86.4	90	25
337.0	86.5	90	25
337.0	86.6	90	25
337.0	86.7	90	25
337.0	86.8	90	25
337.0	86.9	90	25
337.0	87.0	90	25
337.0	87.1	90	25
337.0	87.2	90	25
337.0	87.3	90	25
337.0	87.4	90	25
337.0	87.5	90	25
337.0	87.6	90	25
337.0	87.7	90	25
337.0	87.8	90	25
337.0	87.9	90	25
337.0	88.0	90	25
337.0	88.1	90	25
337.0	88.2	90	25
337.0	88.3	90	25
337.0	88.4	90	25
337.0	88.5	90	25
337.0	88.6	90	25
337.0	88.7	90	25
337.0	88.8	90	25
337.0	88.9	90	25
337.0	89.0	90	25
337.0	89.1	90	25
337.0	89.2	90	25
337.0	89.3	90	25
337.0	89.4	90	25
337.0	89.5	90	25
337.0	89.6	90	25
337.0	89.7	90	25
337.0	89.8	90	25
337.0	89.9	90	25
337.0	90.0	90	25
337.0	90.1	90	25
337.0	90.2	90	25
337.0	90.3	90	25
337.0	90.4	90	25
337.0	90.5	90	25
337.0	90.6	90	25
337.0	90.7	90	25
337.0	90.8	90	25
337.0	90.9	90	25
337.0	91.0	90	25
337.0	91.1	90	25
337.0	91.2	90	25
337.0	91.3	90	25
337.0	91.4	90	25
337.0	91.5	90	25
337.0	91.6	90	25
337.0	91.7	90	25
337.0	91.8	90	25
337.0	91.9	90	25
337.0	92.0	90	25
337.0	92.1	90	25
337.0	92.2	90	25
337.0	92.3	90	25
337.0	92.4	90	25
337.0	92.5	90	25
337.0	92.6	90	25
337.0	92.7	90	25
337.0	92.8	90	25
337.0	92.9	90	25
337.0	93.0	90	25
337.0	93.1	90	25
337.0	93.2	90	25
337.0	93.3	90	25
337.0	93.4	90	25
337.0	93.5	90	25
337.0	93.6	90	25
337.0	93.7	90	25
337.0	93.8	90	25
337.0	93.9	90	25
337.0	94.0	90	25
337.0	94.1	90	25
337.0	94.2	90	25
337.0	94.3	90	25
337.0	94.4	90	25
337.0	94.5	90	25
337.0	94.6	90	25
337.0	94.7	90	25
337.0	94.8	90	25
337.0	94.9	90	25
337.0	95.0	90	25
337.0	95.1	90	25
337.0	95.2	90	25
337.0	95.3	90	25
337.0	95.4	90	25
337.0	95.5	90	25
337.0	95.6	90	25
337.0	95.7	90	25
337.0	95.8	90	25
337.0	95.9	90	25
337.0	96.0	90	25
337.0	96.1	90	25
337.0	96.2	90	25
337.0	96.3	90	25
337.0	96.4	90	25
337.0	96.5	90	25
337.0	96.6	90	25
337.0	96.7	90	25
337.0	96.8	90	25
337.0	96.9	90	25
337.0	97.0	90	25
337.0	97.1	90	25
337.0	97.2	90	25
337.0	97.3	90	25
337.0	97.4	90	25
337.0	97.5	90	25
337.0	97.6	90	25
337.0	97.7	90	25
337.0	97.8	90	25
337.0	97.9	90	25
337.0	98.0	90	25
337.0	98.1	90	25
337.0	98.2	90	25
337.0	98.3	90	25
337.0	98.4	90	25
337.0	98.5	90	25
337.0	98.6	90	25
337.0	98.7	90	25
337.0	98.8	90	25
337.0	98.9	90	25
337.0	99.0	90	25
337.0	99.1	90	25
337.0	99.2	90	25
337.0	99.3	90	25
337.0	99.4	90	25
337.0	99.5	90	25
337.0	99.6	90	25
337.0	99.7	90	25
337.0	99.8	90	25
337.0	99.9	90	25
337.0	100.0	90	25
337.0	100.1	90	25
337.0	100.2	90	25
337.0	100.3	90	25
337.0	100.4	90	25
337.0	100.5	90	25
337.0	100.6	90	25
337.0	100.7	90	25
337.0	100.8	90	25
337.0	100.9	90	25
337.0	101.0	90	25
337.0	101.1	90	25
337.0	101.2	90	25
337.0	101.3	90	25
337.0	101.4	90	25
337.0	101.5	90	25
337.0	101.6	90	25
337.0	101.7	90	25
337.0	101.8	90	25
337.0	101.9	90	25
337.0	102.0	90	25
337.0	102.1	90	25
337.0	102.2	90	25
337.0	102.3	90	25
337.0	102.4	90	25
337.0	102.5	90	25
337.0	102.6	90	25
337.0	102.7	90	25
337.0	102.8	90	25
337.0	102.9	90	25
337.0	103.0	90	25
337.0	103.1	90	25
337.0	103.2	90	25
337.0	103.3	90	25
337.0	103.4	90	25
337.0	103.5	90	25
337.0	103.6	90	25
337.0	103.7	90	25
337.0	103.8	90	25
337.0	103.9	90	25
337.0	104.0	90	25
337.0	104.1	90	25
337.0	104.2	90	25
337.0	104.3	90	25
337.0	104.4	90	25
337.0	104.5	90	25
337.0	104.6	90	25
337.0	104.7	90	25
337.0	104.8	90	25
337.0	104.9	90	25
337.0	105.0	90	25
