168	57.5	0	30
168.1	57.5	0	30
168.2	57.5	0	30
168.3	57.5	0	30
168.4	57.5	0	30
168.5	57.5	0	30
168.6	57.5	0	30
168.7	57.5	0	30
168.8	57.5	0	30
168.9	57.5	0	30
169.0	57.5	0	30
169.1	57.5	0	30
169.2	57.5	0	30
169.3	57.5	0	30
169.4	57.5	0	30
169.5	57.5	0	30
169.6	57.5	0	30
169.7	57.5	0	30
169.8	57.5	0	30
169.9	57.5	0	30
170.0	57.5	0	30
170.1	57.5	0	30
170.2	57.5	0	30
170.3	57.5	0	30
170.4	57.5	0	30
170.5	57.5	0	30
170.6	57.5	0	30
170.7	57.5	0	30
170.8	57.5	0	30
170.9	57.5	0	30
171.0	57.5	0	30
171.1	57.5	0	30
171.2	57.5	0	30
171.3	57.5	0	30
171.4	57.5	0	30
171.5	57.5	0	30
171.6	57.5	0	30
171.7	57.5	0	30
171.8	57.5	0	30
171.9	57.5	0	30
172.0	57.5	0	30
172.1	57.5	0	30
172.2	57.5	0	30
172.3	57.5	0	30
172.4	57.5	0	30
172.5	57.5	0	30
172.6	57.5	0	30
172.7	57.5	0	30
172.8	57.5	0	30
172.9	57.5	0	30
173.0	57.5	0	30
173.1	57.5	0	30
173.2	57.5	0	30
173.3	57.5	0	30
173.4	57.5	0	30
173.5	57.5	0	30
173.6	57.5	0	30
173.7	57.5	0	30
173.8	57.5	0	30
173.9	57.5	0	30
174.0	57.5	0	30
174.1	57.5	0	30
174.2	57.5	0	30
174.3	57.5	0	30
174.4	57.5	0	30
174.5	57.5	0	30
174.6	57.5	0	30
174.7	57.5	0	30
174.8	57.5	0	30
174.9	57.5	0	30
175.0	57.5	0	30
175.1	57.5	0	30
175.2	57.5	0	30
175.3	57.5	0	30
175.4	57.5	0	30
175.5	57.5	0	30
175.6	57.5	0	30
175.7	57.5	0	30
175.8	57.5	0	30
175.9	57.5	0	30
176.0	57.5	0	30
176.1	57.5	0	30
176.2	57.5	0	30
176.3	57.5	0	30
176.4	57.5	0	30
176.5	57.5	0	30
176.6	57.5	0	30
176.7	57.5	0	30
176.8	57.5	0	30
176.9	57.5	0	30
177.0	57.5	0	30
177.1	57.5	0	30
177.2	57.5	0	30
177.3	57.5	0	30
177.4	57.5	0	30
177.5	57.5	0	30
177.6	57.5	0	30
177.7	57.5	0	30
177.8	57.5	0	30
177.9	57.5	0	30
178.0	57.5	0	30
178.1	57.5	0	30
178.2	57.5	0	30
178.3	57.5	0	30
178.4	57.5	0	30
178.5	57.5	0	30
178.6	57.5	0	30
178.7	57.5	0	30
178.8	57.5	0	30
178.9	57.5	0	30
179.0	57.5	0	30
179.1	57.5	0	30
179.2	57.5	0	30
179.3	57.5	0	30
179.4	57.5	0	30
179.5	57.5	0	30
179.6	57.5	0	30
179.7	57.5	0	30
179.8	57.5	0	30
179.9	57.5	0	30
180.0	57.5	0	30
180.1	57.5	0	30
180.2	57.5	0	30
180.3	57.5	0	30
180.4	57.5	0	30
180.5	57.5	0	30
180.6	57.5	0	30
180.7	57.5	0	30
180.8	57.5	0	30
180.9	57.5	0	30
181.0	57.5	0	30
181.1	57.5	0	30
181.2	57.5	0	30
181.3	57.5	0	30
181.4	57.5	0	30
181.5	57.5	0	30
181.6	57.5	0	30
181.7	57.5	0	30
181.8	57.5	0	30
181.9	57.5	0	30
182.0	57.5	0	30
182.1	57.5	0	30
182.2	57.5	0	30
182.3	57.5	0	30
182.4	57.5	0	30
182.5	57.5	0	30
182.6	57.5	0	30
182.7	57.5	0	30
182.8	57.5	0	30
182.9	57.5	0	30
183.0	57.5	0	30
183.1	57.5	0	30
183.2	57.5	0	30
183.3	57.5	0	30
183.4	57.5	0	30
183.5	57.5	0	30
183.6	57.5	0	30
183.7	57.5	0	30
183.8	57.5	0	30
183.9	57.5	0	30
184.0	57.5	0	35
184.1	57.5	0	35
184.2	57.5	0	35
184.3	57.5	0	35
184.4	57.5	0	35
184.5	57.5	0	35
184.6	57.5	0	35
184.7	57.5	0	35
184.8	57.5	0	35
184.9	57.5	0	35
185.0	57.5	0	35
185.1	57.5	0	35
185.2	57.5	0	35
185.3	57.5	0	35
185.4	57.5	0	35
185.5	57.5	0	35
185.6	57.5	0	35
185.7	57.5	0	35
185.8	57.5	0	35
185.9	57.5	0	35
186.0	57.5	0	35
186.1	57.5	0	35
186.2	57.5	0	35
186.3	57.5	0	35
186.4	57.5	0	35
186.5	57.5	0	35
186.6	57.5	0	35
186.7	57.5	0	35
186.8	57.5	0	35
186.9	57.5	0	35
187.0	57.5	0	35
187.1	57.5	0	35
187.2	57.5	0	35
187.3	57.5	0	35
187.4	57.5	0	35
187.5	57.5	0	35
187.6	57.5	0	35
187.7	57.5	0	35
187.8	57.5	0	35
187.9	57.5	0	35
188.0	57.5	0	35
188.1	57.5	0	35
188.2	57.5	0	35
188.3	57.5	0	35
188.4	57.5	0	35
188.5	57.5	0	35
188.6	57.5	0	35
188.7	57.5	0	35
188.8	57.5	0	35
188.9	57.5	0	35
189.0	57.5	0	35
189.1	57.5	0	35
189.2	57.5	0	35
189.3	57.5	0	35
189.4	57.5	0	35
189.5	57.5	0	35
189.6	57.5	0	35
189.7	57.5	0	35
189.8	57.5	0	35
189.9	57.5	0	35
190.0	57.5	0	35
190.1	57.5	0	35
190.2	57.5	0	35
190.3	57.5	0	35
190.4	57.5	0	35
190.5	57.5	0	35
190.6	57.5	0	35
190.7	57.5	0	35
190.8	57.5	0	35
190.9	57.5	0	35
191.0	57.5	0	35
191.1	57.5	0	35
191.2	57.5	0	35
191.3	57.5	0	35
191.4	57.5	0	35
191.5	57.5	0	35
191.6	57.5	0	35
191.7	57.5	0	35
191.8	57.5	0	35
191.9	57.5	0	35
192.0	57.5	0	35
192.1	57.5	0	35
192.2	57.5	0	35
192.3	57.5	0	35
192.4	57.5	0	35
192.5	57.5	0	35
192.6	57.5	0	35
192.7	57.5	0	35
192.8	57.5	0	35
192.9	57.5	0	35
193.0	57.5	0	35
193.1	57.5	0	35
193.2	57.5	0	35
193.3	57.5	0	35
193.4	57.5	0	35
193.5	57.5	0	35
193.6	57.5	0	35
193.7	57.5	0	35
193.8	57.5	0	35
193.9	57.5	0	35
194.0	57.5	0	35
194.1	57.5	0	35
194.2	57.5	0	35
194.3	57.5	0	35
194.4	57.5	0	35
194.5	57.5	0	35
194.6	57.5	0	35
194.7	57.5	0	35
194.8	57.5	0	35
194.9	57.5	0	35
195.0	57.5	0	35
195.1	57.5	0	35
195.2	57.5	0	35
195.3	57.5	0	35
195.4	57.5	0	35
195.5	57.5	0	35
195.6	57.5	0	35
195.7	57.5	0	35
195.8	57.5	0	35
195.9	57.5	0	35
196.0	57.5	0	35
196.1	57.5	0	35
196.2	57.5	0	35
196.3	57.5	0	35
196.4	57.5	0	35
196.5	57.5	0	35
196.6	57.5	0	35
196.7	57.5	0	35
196.8	57.5	0	35
196.9	57.5	0	35
197.0	57.5	0	35
197.1	57.5	0	35
197.2	57.5	0	35
197.3	57.5	0	35
197.4	57.5	0	35
197.5	57.5	0	35
197.6	57.5	0	35
197.7	57.5	0	35
197.8	57.5	0	35
197.9	57.5	0	35
198.0	57.5	0	35
198.1	57.5	0	35
198.2	57.5	0	35
198.3	57.5	0	35
198.4	57.5	0	35
198.5	57.5	0	35
198.6	57.5	0	35
198.7	57.5	0	35
198.8	57.5	0	35
198.9	57.5	0	35
199.0	57.5	0	35
199.1	57.5	0	35
199.2	57.5	0	35
199.3	57.5	0	35
199.4	57.5	0	35
199.5	57.5	0	35
199.6	57.5	0	35
199.7	57.5	0	35
199.8	57.5	0	35
199.9	57.5	0	35
200.0	57.5	0	35
200.1	57.5	0	35
200.2	57.5	0	35
200.3	57.5	0	35
200.4	57.5	0	35
200.5	57.5	0	35
200.6	57.5	0	35
200.7	57.5	0	35
200.8	57.5	0	35
200.9	57.5	0	35
201.0	57.5	0	35
201.1	57.5	0	35
201.2	57.5	0	35
201.3	57.5	0	35
201.4	57.5	0	35
201.5	57.5	0	35
