271	131.5	180	40
270.9	131.5	180	40
270.8	131.5	180	40
270.7	131.5	180	40
270.6	131.5	180	40
270.5	131.5	180	40
270.4	131.5	180	40
270.3	131.5	180	40
270.2	131.5	180	40
270.1	131.5	180	40
270.0	131.5	180	40
269.9	131.5	180	40
269.8	131.5	180	40
269.7	131.5	180	40
269.6	131.5	180	40
269.5	131.5	180	40
269.4	131.5	180	40
269.3	131.5	180	40
269.2	131.5	180	40
269.1	131.5	180	40
269.0	131.5	180	40
268.9	131.5	180	40
268.8	131.5	180	40
268.7	131.5	180	40
268.6	131.5	180	40
268.5	131.5	180	40
268.4	131.5	180	40
268.3	131.5	180	40
268.2	131.5	180	40
268.1	131.5	180	40
268.0	131.5	180	40
267.9	131.5	180	40
267.8	131.5	180	40
267.7	131.5	180	40
267.6	131.5	180	40
267.5	131.5	180	40
267.4	131.5	180	40
267.3	131.5	180	40
267.2	131.5	180	40
267.1	131.5	180	40
267.0	131.5	180	40
266.9	131.5	180	40
266.8	131.5	180	40
266.7	131.5	180	40
266.6	131.5	180	40
266.5	131.5	180	40
266.4	131.5	180	40
266.3	131.5	180	40
266.2	131.5	180	40
266.1	131.5	180	40
266.0	131.5	180	40
265.9	131.5	180	40
265.8	131.5	180	40
265.7	131.5	180	40
265.6	131.5	180	40
265.5	131.5	180	40
265.4	131.5	180	40
265.3	131.5	180	40
265.2	131.5	180	40
265.1	131.5	180	40
265.0	131.5	180	40
264.9	131.5	180	40
264.8	131.5	180	40
264.7	131.5	180	40
264.6	131.5	180	40
264.5	131.5	180	40
264.4	131.5	180	40
264.3	131.5	180	40
264.2	131.5	180	40
264.1	131.5	180	40
264.0	131.5	180	40
263.9	131.5	180	40
263.8	131.5	180	40
263.7	131.5	180	40
263.6	131.5	180	40
263.5	131.5	180	40
263.4	131.5	180	40
263.3	131.5	180	40
263.2	131.5	180	40
263.1	131.5	180	40
263.0	131.5	180	40
262.9	131.5	180	40
262.8	131.5	180	40
262.7	131.5	180	40
262.6	131.5	180	40
262.5	131.5	180	40
262.4	131.5	180	40
262.3	131.5	180	40
262.2	131.5	180	40
262.1	131.5	180	40
262.0	131.5	180	40
261.9	131.5	180	40
261.8	131.5	180	40
261.7	131.5	180	40
261.6	131.5	180	40
261.5	131.5	180	40
261.4	131.5	180	40
261.3	131.5	180	40
261.2	131.5	180	40
261.1	131.5	180	40
261.0	131.5	180	40
260.9	131.5	180	40
260.8	131.5	180	40
260.7	131.5	180	40
260.6	131.5	180	40
260.5	131.5	180	40
260.4	131.5	180	40
260.3	131.5	180	40
260.2	131.5	180	40
260.1	131.5	180	40
260.0	131.5	180	40
259.9	131.5	180	40
259.8	131.5	180	40
259.7	131.5	180	40
259.6	131.5	180	40
259.5	131.5	180	40
259.4	131.5	180	40
259.3	131.5	180	40
259.2	131.5	180	40
259.1	131.5	180	40
259.0	131.5	180	40
258.9	131.5	180	40
258.8	131.5	180	40
258.7	131.5	180	40
258.6	131.5	180	40
258.5	131.5	180	40
258.4	131.5	180	40
258.3	131.5	180	40
258.2	131.5	180	40
258.1	131.5	180	40
258.0	131.5	180	40
257.9	131.5	180	40
257.8	131.5	180	40
257.7	131.5	180	40
257.6	131.5	180	40
257.5	131.5	180	40
257.4	131.5	180	40
257.3	131.5	180	40
257.2	131.5	180	40
257.1	131.5	180	40
257.0	131.5	180	40
256.9	131.5	180	40
256.8	131.5	180	40
256.7	131.5	180	40
256.6	131.5	180	40
256.5	131.5	180	40
256.4	131.5	180	40
256.3	131.5	180	40
256.2	131.5	180	40
256.1	131.5	180	40
256.0	131.5	180	40
255.9	131.5	180	40
255.8	131.5	180	40
255.7	131.5	180	40
255.6	131.5	180	40
255.5	131.5	180	40
255.4	131.5	180	40
255.3	131.5	180	40
255.2	131.5	180	40
255.1	131.5	180	40
255.0	131.5	180	40
254.9	131.5	180	40
254.8	131.5	180	40
254.7	131.5	180	40
