12	329	0	30
12.1	329.0	0	30
12.2	329.0	0	30
12.3	329.0	0	30
12.4	329.0	0	30
12.5	329.0	0	30
12.6	329.0	0	30
12.7	329.0	0	30
12.8	329.0	0	30
12.9	329.0	0	30
13.0	329.0	0	30
13.1	329.0	0	30
13.2	329.0	0	30
13.3	329.0	0	30
13.4	329.0	0	30
13.5	329.0	0	30
13.6	329.0	0	30
13.7	329.0	0	30
13.8	329.0	0	30
13.9	329.0	0	30
14.0	329.0	0	30
14.1	329.0	0	30
14.2	329.0	0	30
14.3	329.0	0	30
14.4	329.0	0	30
14.5	329.0	0	30
14.6	329.0	0	30
14.7	329.0	0	30
14.8	329.0	0	30
14.9	329.0	0	30
15.0	329.0	0	30
15.1	329.0	0	30
15.2	329.0	0	30
15.3	329.0	0	30
15.4	329.0	0	30
15.5	329.0	0	30
15.6	329.0	0	30
15.7	329.0	0	30
15.8	329.0	0	30
15.9	329.0	0	30
16.0	329.0	0	30
16.1	329.0	0	30
16.2	329.0	0	30
16.3	329.0	0	30
16.4	329.0	0	30
16.5	329.0	0	30
16.6	329.0	0	30
16.7	329.0	0	30
16.8	329.0	0	30
16.9	329.0	0	30
17.0	329.0	0	30
17.1	329.0	0	30
17.2	329.0	0	30
17.3	329.0	0	30
17.4	329.0	0	30
17.5	329.0	0	30
17.6	329.0	0	30
17.7	329.0	0	30
17.8	329.0	0	30
17.9	329.0	0	30
18.0	329.0	0	30
18.1	329.0	0	30
18.2	329.0	0	30
18.3	329.0	0	30
18.4	329.0	0	30
18.5	329.0	0	30
18.6	329.0	0	30
18.7	329.0	0	30
18.8	329.0	0	30
18.9	329.0	0	30
19.0	329.0	0	30
19.1	329.0	0	30
19.2	329.0	0	30
19.3	329.0	0	30
19.4	329.0	0	30
19.5	329.0	0	30
19.6	329.0	0	30
19.7	329.0	0	30
19.8	329.0	0	30
19.9	329.0	0	30
20.0	329.0	0	30
20.1	329.0	0	30
20.2	329.0	0	30
20.3	329.0	0	30
20.4	329.0	0	30
20.5	329.0	0	30
20.6	329.0	0	30
20.7	329.0	0	30
20.8	329.0	0	30
20.9	329.0	0	30
21.0	329.0	0	30
21.1	329.0	0	30
21.2	329.0	0	30
21.3	329.0	0	30
21.4	329.0	0	30
21.5	329.0	0	30
21.6	329.0	0	30
21.7	329.0	0	30
21.8	329.0	0	30
21.9	329.0	0	30
22.0	329.0	0	30
22.1	329.0	0	30
22.2	329.0	0	30
22.3	329.0	0	30
22.4	329.0	0	30
22.5	329.0	0	30
22.6	329.0	0	30
22.7	329.0	0	30
22.8	329.0	0	30
22.9	329.0	0	30
23.0	329.0	0	30
23.1	329.0	0	30
23.2	329.0	0	30
23.3	329.0	0	30
23.4	329.0	0	30
23.5	329.0	0	30
23.6	329.0	0	30
23.7	329.0	0	30
23.8	329.0	0	30
23.9	329.0	0	30
24.0	329.0	0	30
24.1	329.0	0	30
24.2	329.0	0	30
24.3	329.0	0	30
24.4	329.0	0	30
24.5	329.0	0	30
24.6	329.0	0	30
24.7	329.0	0	30
24.8	329.0	0	30
24.9	329.0	0	30
25.0	329.0	0	30
25.1	329.0	0	30
25.2	329.0	0	30
25.3	329.0	0	30
25.4	329.0	0	30
25.5	329.0	0	30
25.6	329.0	0	30
25.7	329.0	0	30
25.8	329.0	0	30
25.9	329.0	0	30
26.0	329.0	0	30
26.1	329.0	0	30
26.2	329.0	0	30
26.3	329.0	0	30
26.4	329.0	0	30
26.5	329.0	0	30
26.6	329.0	0	30
26.7	329.0	0	30
26.8	329.0	0	30
26.9	329.0	0	30
27.0	329.0	0	30
27.1	329.0	0	30
27.2	329.0	0	30
27.3	329.0	0	30
27.4	329.0	0	30
27.5	329.0	0	30
27.6	329.0	0	30
27.7	329.0	0	30
27.8	329.0	0	30
27.9	329.0	0	30
28.0	329.0	0	30
28.1	329.0	0	30
28.2	329.0	0	30
28.3	329.0	0	30
28.4	329.0	0	30
28.5	329.0	0	30
28.6	329.0	0	30
28.7	329.0	0	30
28.8	329.0	0	30
28.9	329.0	0	30
29.0	329.0	0	30
29.1	329.0	0	30
29.2	329.0	0	30
29.3	329.0	0	30
29.4	329.0	0	30
29.5	329.0	0	30
29.6	329.0	0	30
29.7	329.0	0	30
29.8	329.0	0	30
29.9	329.0	0	30
30.0	329.0	0	30
30.1	329.0	0	30
30.2	329.0	0	30
30.3	329.0	0	30
30.4	329.0	0	30
30.5	329.0	0	30
30.6	329.0	0	30
30.7	329.0	0	30
30.8	329.0	0	30
30.9	329.0	0	30
31.0	329.0	0	30
31.1	329.0	0	30
31.2	329.0	0	30
31.3	329.0	0	30
31.4	329.0	0	30
31.5	329.0	0	30
31.6	329.0	0	30
31.7	329.0	0	30
31.8	329.0	0	30
31.9	329.0	0	30
32.0	329.0	0	30
32.1	329.0	0	30
32.2	329.0	0	30
32.3	329.0	0	30
32.4	329.0	0	30
32.5	329.0	0	30
32.6	329.0	0	30
32.7	329.0	0	30
32.8	329.0	0	30
32.9	329.0	0	30
33.0	329.0	0	30
33.1	329.0	0	30
33.2	329.0	0	30
33.3	329.0	0	30
33.4	329.0	0	30
33.5	329.0	0	30
33.6	329.0	0	30
33.7	329.0	0	30
33.8	329.0	0	30
33.9	329.0	0	30
34.0	329.0	0	30
34.1	329.0	0	30
34.2	329.0	0	30
34.3	329.0	0	30
34.4	329.0	0	30
34.5	329.0	0	30
34.6	329.0	0	30
34.7	329.0	0	30
34.8	329.0	0	30
34.9	329.0	0	30
35.0	329.0	0	30
35.1	329.0	0	30
35.2	329.0	0	30
35.3	329.0	0	30
35.4	329.0	0	30
35.5	329.0	0	30
35.6	329.0	0	30
35.7	329.0	0	30
35.8	329.0	0	30
35.9	329.0	0	30
36.0	329.0	0	30
36.1	329.0	0	30
36.2	329.0	0	30
36.3	329.0	0	30
36.4	329.0	0	30
36.5	329.0	0	30
36.6	329.0	0	30
36.7	329.0	0	30
36.8	329.0	0	30
36.9	329.0	0	30
37.0	329.0	0	30
37.1	329.0	0	30
37.2	329.0	0	30
37.3	329.0	0	30
37.4	329.0	0	30
37.5	329.0	0	30
37.6	329.0	0	30
37.7	329.0	0	30
37.8	329.0	0	30
37.9	329.0	0	30
38.0	329.0	0	30
38.1	329.0	0	30
38.2	329.0	0	30
38.3	329.0	0	30
38.4	329.0	0	30
38.5	329.0	0	30
38.6	329.0	0	30
38.7	329.0	0	30
38.8	329.0	0	30
38.9	329.0	0	30
39.0	329.0	0	30
39.1	329.0	0	30
39.2	329.0	0	30
39.3	329.0	0	30
39.4	329.0	0	30
39.5	329.0	0	30
39.6	329.0	0	30
39.7	329.0	0	30
39.8	329.0	0	30
39.9	329.0	0	30
40.0	329.0	0	30
40.1	329.0	0	30
40.2	329.0	0	30
40.3	329.0	0	30
40.4	329.0	0	30
40.5	329.0	0	30
40.6	329.0	0	30
40.7	329.0	0	30
40.8	329.0	0	30
40.9	329.0	0	30
41.0	329.0	0	30
41.1	329.0	0	30
41.2	329.0	0	30
41.3	329.0	0	30
