390.2134513	326.1925333	-40	20
390.2933766	326.1248716	-40.5	20
390.3727083	326.056515	-41	20
390.4514406	325.9874686	-41.5	20
390.5295673	325.9177379	-42	20
390.6070825	325.847328	-42.5	20
390.6839803	325.7762444	-43	20
390.7602549	325.7044925	-43.5	20
390.8359004	325.6320776	-44	20
390.9109112	325.5590054	-44.5	20
390.9852814	325.4852814	-45	20
391.0590054	325.4109112	-45.5	20
391.1320776	325.3359004	-46	20
391.2044925	325.2602549	-46.5	20
391.2762444	325.1839803	-47	20
391.347328	325.1070825	-47.5	20
391.4177379	325.0295673	-48	20
391.4874686	324.9514406	-48.5	20
391.556515	324.8727083	-49	20
391.6248716	324.7933766	-49.5	20
391.6925333	324.7134513	-50	20
391.759495	324.6329386	-50.5	20
391.8257515	324.5518447	-51	20
391.8912979	324.4701756	-51.5	20
391.956129	324.3879377	-52	20
392.0202401	324.3051371	-52.5	20
392.0836261	324.2217803	-53	20
392.1462823	324.1378734	-53.5	20
392.2082039	324.053423	-54	20
392.2693862	323.9684355	-54.5	20
392.3298245	323.8829172	-55	20
392.3895143	323.7968748	-55.5	20
392.4484509	323.7103148	-56	20
392.5066299	323.6232438	-56.5	20
392.5640468	323.5356684	-57	20
392.6206973	323.4475953	-57.5	20
392.6765772	323.3590312	-58	20
392.731682	323.2699828	-58.5	20
392.7860076	323.1804569	-59	20
392.8395499	323.0904604	-59.5	20
392.8923048	323	-60	20
392.9442684	322.9090827	-60.5	20
392.9954365	322.8177154	-61	20
393.0458054	322.7259051	-61.5	20
393.0953711	322.6336588	-62	20
393.14413	322.5409834	-62.5	20
393.1920783	322.447886	-63	20
393.2392123	322.3543738	-63.5	20
393.2855286	322.2604538	-64	20
393.3310234	322.1661332	-64.5	20
393.3756934	322.0714191	-65	20
393.4195353	321.9763189	-65.5	20
393.4625455	321.8808397	-66	20
393.5047209	321.7849888	-66.5	20
393.5460582	321.6887735	-67	20
393.5865544	321.5922012	-67.5	20
393.6262063	321.4952791	-68	20
393.6650108	321.3980147	-68.5	20
393.7029651	321.3004154	-69	20
393.7400663	321.2024886	-69.5	20
393.7763114	321.1042417	-70	20
393.8116979	321.0056823	-70.5	20
393.8462229	320.9068179	-71	20
393.8798839	320.8076559	-71.5	20
393.9126782	320.7082039	-72	20
393.9446034	320.6084696	-72.5	20
393.9756571	320.5084605	-73	20
394.0058368	320.4081841	-73.5	20
394.0351404	320.3076483	-74	20
394.0635654	320.2068605	-74.5	20
394.0911099	320.1058285	-75	20
394.1177717	320.00456	-75.5	20
394.1435487	319.9030627	-76	20
394.168439	319.8013444	-76.5	20
394.1924408	319.6994127	-77	20
394.2155521	319.5972754	-77.5	20
394.2377712	319.4949403	-78	20
394.2590965	319.3924152	-78.5	20
394.2795262	319.2897079	-79	20
394.2990589	319.1868263	-79.5	20
394.317693	319.0837781	-80	20
394.3354272	318.9805713	-80.5	20
394.3522601	318.8772136	-81	20
394.3681904	318.7737129	-81.5	20
394.3832168	318.6700772	-82	20
394.3973383	318.5663143	-82.5	20
394.4105538	318.4624321	-83	20
394.4228623	318.3584386	-83.5	20
394.4342627	318.2543416	-84	20
394.4447544	318.150149	-84.5	20
394.4543364	318.0458689	-85	20
394.463008	317.9415091	-85.5	20
394.4707686	317.8370777	-86	20
394.4776176	317.7325825	-86.5	20
394.4835544	317.6280315	-87	20
394.4885787	317.5234326	-87.5	20
394.4926899	317.418794	-88	20
394.4958879	317.3141234	-88.5	20
394.4981723	317.2094289	-89	20
394.4995431	317.1047184	-89.5	20
394.5	317	-90	20
