90.49954308	11.89528157	-90.5	20
90.49817234	11.79057112	-91	20
90.4958879	11.68587662	-91.5	20
90.49268992	11.58120604	-92	20
90.48857866	11.47656735	-92.5	20
90.48355442	11.37196853	-93	20
90.47761758	11.26741753	-93.5	20
90.4707686	11.16292232	-94	20
90.463008	11.05849085	-94.5	20
90.45433638	10.95413109	-95	20
90.44475438	10.84985097	-95.5	20
90.43426274	10.74565844	-96	20
90.42286227	10.64156143	-96.5	20
90.41055382	10.53756788	-97	20
90.39733834	10.43368569	-97.5	20
90.38321682	10.32992279	-98	20
90.36819036	10.22628707	-98.5	20
90.35226009	10.12278642	-99	20
90.33542722	10.01942873	-99.5	20
90.31769304	9.916221868	-100	20
90.29905889	9.813173694	-100.5	20
90.2795262	9.710292055	-101	20
90.25909646	9.607584787	-101.5	20
90.23777121	9.50505971	-102	20
90.21555209	9.402724633	-102.5	20
90.19244078	9.300587348	-103	20
90.16843904	9.198655634	-103.5	20
90.14354872	9.096937253	-104	20
90.11777168	8.995439951	-104.5	20
90.09110992	8.894171459	-105	20
90.06356544	8.793139487	-105.5	20
90.03514035	8.69235173	-106	20
90.00583682	8.591815864	-106.5	20
89.97565707	8.491539543	-107	20
89.94460341	8.391530406	-107.5	20
89.9126782	8.291796068	-108	20
89.87988386	8.192344123	-108.5	20
89.84622291	8.093182147	-109	20
89.81169789	7.994317689	-109.5	20
89.77631145	7.89575828	-110	20
89.74006627	7.797511425	-110.5	20
89.70296512	7.699584605	-111	20
89.66501082	7.601985279	-111.5	20
89.62620625	7.504720879	-112	20
89.58655439	7.407798812	-112.5	20
89.54605824	7.311226458	-113	20
89.50472089	7.215011173	-113.5	20
89.46254549	7.119160283	-114	20
89.41953525	7.023681088	-114.5	20
89.37569344	6.928580859	-115	20
89.33102341	6.833866838	-115.5	20
89.28552856	6.739546239	-116	20
89.23921234	6.645626243	-116.5	20
89.19207829	6.552114003	-117	20
89.14413	6.459016641	-117.5	20
89.09537111	6.366341247	-118	20
89.04580535	6.274094877	-118.5	20
88.99543649	6.182284557	-119	20
88.94426835	6.090917279	-119.5	20
88.89230485	6	-120	20
88.83954993	5.909539644	-120.5	20
88.78600761	5.819543101	-121	20
88.73168197	5.730017223	-121.5	20
88.67657715	5.640968829	-122	20
88.62069735	5.5524047	-122.5	20
88.56404682	5.46433158	-123	20
88.50662986	5.376756176	-123.5	20
88.44845087	5.289685158	-124	20
88.38951426	5.203125157	-124.5	20
88.32982453	5.117082764	-125	20
88.26938622	5.031564531	-125.5	20
88.20820393	4.946576972	-126	20
88.14628233	4.862126559	-126.5	20
88.08362612	4.778219722	-127	20
88.02024008	4.694862852	-127.5	20
87.95612904	4.612062296	-128	20
87.89129788	4.52982436	-128.5	20
87.82575154	4.448155307	-129	20
87.759495	4.367061357	-129.5	20
