102.5	197.5	0	30
102.6	197.5	0	30
102.7	197.5	0	30
102.8	197.5	0	30
102.9	197.5	0	30
103.0	197.5	0	30
103.1	197.5	0	30
103.2	197.5	0	30
103.3	197.5	0	30
103.4	197.5	0	30
103.5	197.5	0	30
103.6	197.5	0	30
103.7	197.5	0	30
103.8	197.5	0	30
103.9	197.5	0	30
104.0	197.5	0	30
104.1	197.5	0	30
104.2	197.5	0	30
104.3	197.5	0	30
104.4	197.5	0	30
104.5	197.5	0	30
104.6	197.5	0	30
104.7	197.5	0	30
104.8	197.5	0	30
104.9	197.5	0	30
105.0	197.5	0	30
105.1	197.5	0	30
105.2	197.5	0	30
105.3	197.5	0	30
105.4	197.5	0	30
105.5	197.5	0	30
105.6	197.5	0	30
105.7	197.5	0	30
105.8	197.5	0	30
105.9	197.5	0	30
106.0	197.5	0	30
106.1	197.5	0	30
106.2	197.5	0	30
106.3	197.5	0	30
106.4	197.5	0	30
106.5	197.5	0	30
106.6	197.5	0	30
106.7	197.5	0	30
106.8	197.5	0	30
106.9	197.5	0	30
107.0	197.5	0	30
107.1	197.5	0	30
107.2	197.5	0	30
107.3	197.5	0	30
107.4	197.5	0	30
107.5	197.5	0	30
107.6	197.5	0	30
107.7	197.5	0	30
107.8	197.5	0	30
107.9	197.5	0	30
108.0	197.5	0	30
108.1	197.5	0	30
108.2	197.5	0	30
108.3	197.5	0	30
108.4	197.5	0	30
108.5	197.5	0	30
108.6	197.5	0	30
108.7	197.5	0	30
108.8	197.5	0	30
108.9	197.5	0	30
109.0	197.5	0	30
109.1	197.5	0	30
109.2	197.5	0	30
109.3	197.5	0	30
109.4	197.5	0	30
109.5	197.5	0	30
109.6	197.5	0	30
109.7	197.5	0	30
109.8	197.5	0	30
109.9	197.5	0	30
110.0	197.5	0	30
110.1	197.5	0	30
110.2	197.5	0	30
110.3	197.5	0	30
110.4	197.5	0	30
110.5	197.5	0	30
110.6	197.5	0	30
110.7	197.5	0	30
110.8	197.5	0	30
110.9	197.5	0	30
111.0	197.5	0	30
111.1	197.5	0	30
111.2	197.5	0	30
111.3	197.5	0	30
111.4	197.5	0	30
111.5	197.5	0	30
111.6	197.5	0	30
111.7	197.5	0	30
111.8	197.5	0	30
111.9	197.5	0	30
112.0	197.5	0	30
112.1	197.5	0	30
112.2	197.5	0	30
112.3	197.5	0	30
112.4	197.5	0	30
112.5	197.5	0	30
112.6	197.5	0	30
112.7	197.5	0	30
112.8	197.5	0	30
112.9	197.5	0	30
113.0	197.5	0	30
113.1	197.5	0	30
