325.1047184	57.50045692	0.5	20
325.2094289	57.50182766	1	20
325.3141234	57.5041121	1.5	20
325.418794	57.50731008	2	20
325.5234326	57.51142134	2.5	20
325.6280315	57.51644558	3	20
325.7325825	57.52238242	3.5	20
325.8370777	57.5292314	4	20
325.9415091	57.536992	4.5	20
326.0458689	57.54566362	5	20
326.150149	57.55524562	5.5	20
326.2543416	57.56573726	6	20
326.3584386	57.57713773	6.5	20
326.4624321	57.58944618	7	20
326.5663143	57.60266166	7.5	20
326.6700772	57.61678318	8	20
326.7737129	57.63180964	8.5	20
326.8772136	57.64773991	9	20
326.9805713	57.66457278	9.5	20
327.0837781	57.68230696	10	20
327.1868263	57.70094111	10.5	20
327.2897079	57.7204738	11	20
327.3924152	57.74090354	11.5	20
327.4949403	57.76222879	12	20
327.5972754	57.78444791	12.5	20
327.6994127	57.80755922	13	20
327.8013444	57.83156096	13.5	20
327.9030627	57.85645128	14	20
328.00456	57.88222832	14.5	20
328.1058285	57.90889008	15	20
328.2068605	57.93643456	15.5	20
328.3076483	57.96485965	16	20
328.4081841	57.99416318	16.5	20
328.5084605	58.02434293	17	20
328.6084696	58.05539659	17.5	20
328.7082039	58.0873218	18	20
328.8076559	58.12011614	18.5	20
328.9068179	58.15377709	19	20
329.0056823	58.18830211	19.5	20
329.1042417	58.22368855	20	20
329.2024886	58.25993373	20.5	20
329.3004154	58.29703488	21	20
329.3980147	58.33498918	21.5	20
329.4952791	58.37379375	22	20
329.5922012	58.41344561	22.5	20
329.6887735	58.45394176	23	20
329.7849888	58.49527911	23.5	20
329.8808397	58.53745451	24	20
329.9763189	58.58046475	24.5	20
330.0714191	58.62430656	25	20
330.1661332	58.66897659	25.5	20
330.2604538	58.71447144	26	20
330.3543738	58.76078766	26.5	20
330.447886	58.80792171	27	20
330.5409834	58.85587	27.5	20
330.6336588	58.90462889	28	20
330.7259051	58.95419465	28.5	20
330.8177154	59.00456351	29	20
330.9090827	59.05573165	29.5	20
331	59.10769515	30	20
331.0904604	59.16045007	30.5	20
331.1804569	59.21399239	31	20
331.2699828	59.26831803	31.5	20
331.3590312	59.32342285	32	20
331.4475953	59.37930265	32.5	20
331.5356684	59.43595318	33	20
331.6232438	59.49337014	33.5	20
331.7103148	59.55154913	34	20
331.7968748	59.61048574	34.5	20
331.8829172	59.67017547	35	20
331.9684355	59.73061378	35.5	20
332.053423	59.79179607	36	20
332.1378734	59.85371767	36.5	20
332.2217803	59.91637388	37	20
332.3051371	59.97975992	37.5	20
332.3879377	60.04387096	38	20
332.4701756	60.10870212	38.5	20
332.5518447	60.17424846	39	20
332.6329386	60.240505	39.5	20
332.7134513	60.30746668	40	20
332.7933766	60.37512841	40.5	20
332.8727083	60.44348504	41	20
332.9514406	60.51253135	41.5	20
333.0295673	60.58226209	42	20
333.1070825	60.65267196	42.5	20
333.1839803	60.72375558	43	20
333.2602549	60.79550755	43.5	20
333.3359004	60.8679224	44	20
333.4109112	60.94099461	44.5	20
333.4852814	61.01471863	45	20
