102.3952816	131.4995431	-179.5	20
102.2905711	131.4981723	-179	20
102.1858766	131.4958879	-178.5	20
102.081206	131.4926899	-178	20
101.9765674	131.4885787	-177.5	20
101.8719685	131.4835544	-177	20
101.7674175	131.4776176	-176.5	20
101.6629223	131.4707686	-176	20
101.5584909	131.463008	-175.5	20
101.4541311	131.4543364	-175	20
101.349851	131.4447544	-174.5	20
101.2456584	131.4342627	-174	20
101.1415614	131.4228623	-173.5	20
101.0375679	131.4105538	-173	20
100.9336857	131.3973383	-172.5	20
100.8299228	131.3832168	-172	20
100.7262871	131.3681904	-171.5	20
100.6227864	131.3522601	-171	20
100.5194287	131.3354272	-170.5	20
100.4162219	131.317693	-170	20
100.3131737	131.2990589	-169.5	20
100.2102921	131.2795262	-169	20
100.1075848	131.2590965	-168.5	20
100.0050597	131.2377712	-168	20
99.90272463	131.2155521	-167.5	20
99.80058735	131.1924408	-167	20
99.69865563	131.168439	-166.5	20
99.59693725	131.1435487	-166	20
99.49543995	131.1177717	-165.5	20
99.39417146	131.0911099	-165	20
99.29313949	131.0635654	-164.5	20
99.19235173	131.0351404	-164	20
99.09181586	131.0058368	-163.5	20
98.99153954	130.9756571	-163	20
98.89153041	130.9446034	-162.5	20
98.79179607	130.9126782	-162	20
98.69234412	130.8798839	-161.5	20
98.59318215	130.8462229	-161	20
98.49431769	130.8116979	-160.5	20
98.39575828	130.7763114	-160	20
98.29751142	130.7400663	-159.5	20
98.19958461	130.7029651	-159	20
98.10198528	130.6650108	-158.5	20
98.00472088	130.6262063	-158	20
97.90779881	130.5865544	-157.5	20
97.81122646	130.5460582	-157	20
97.71501117	130.5047209	-156.5	20
97.61916028	130.4625455	-156	20
97.52368109	130.4195353	-155.5	20
97.42858086	130.3756934	-155	20
97.33386684	130.3310234	-154.5	20
97.23954624	130.2855286	-154	20
97.14562624	130.2392123	-153.5	20
97.052114	130.1920783	-153	20
96.95901664	130.14413	-152.5	20
96.86634125	130.0953711	-152	20
96.77409488	130.0458054	-151.5	20
96.68228456	129.9954365	-151	20
96.59091728	129.9442684	-150.5	20
96.5	129.8923048	-150	20
96.40953964	129.8395499	-149.5	20
96.3195431	129.7860076	-149	20
96.23001722	129.731682	-148.5	20
96.14096883	129.6765772	-148	20
96.0524047	129.6206973	-147.5	20
95.96433158	129.5640468	-147	20
95.87675618	129.5066299	-146.5	20
95.78968516	129.4484509	-146	20
95.70312516	129.3895143	-145.5	20
95.61708276	129.3298245	-145	20
95.53156453	129.2693862	-144.5	20
95.44657697	129.2082039	-144	20
95.36212656	129.1462823	-143.5	20
95.27821972	129.0836261	-143	20
95.19486285	129.0202401	-142.5	20
95.1120623	128.956129	-142	20
95.02982436	128.8912979	-141.5	20
94.94815531	128.8257515	-141	20
94.86706136	128.759495	-140.5	20
94.78654868	128.6925333	-140	20
94.70662342	128.6248716	-139.5	20
94.62729165	128.556515	-139	20
94.54855942	128.4874686	-138.5	20
94.47043272	128.4177379	-138	20
94.39291751	128.347328	-137.5	20
94.31601968	128.2762444	-137	20
94.23974509	128.2044925	-136.5	20
94.16409955	128.1320776	-136	20
94.08908883	128.0590054	-135.5	20
94.01471863	127.9852814	-135	20
93.94099461	127.9109112	-134.5	20
93.8679224	127.8359004	-134	20
93.79550755	127.7602549	-133.5	20
93.72375558	127.6839803	-133	20
93.65267196	127.6070825	-132.5	20
93.58226209	127.5295673	-132	20
93.51253135	127.4514406	-131.5	20
93.44348504	127.3727083	-131	20
93.37512841	127.2933766	-130.5	20
93.30746668	127.2134513	-130	20
93.240505	127.1329386	-129.5	20
93.17424846	127.0518447	-129	20
93.10870212	126.9701756	-128.5	20
93.04387096	126.8879377	-128	20
92.97975992	126.8051371	-127.5	20
92.91637388	126.7217803	-127	20
92.85371767	126.6378734	-126.5	20
92.79179607	126.553423	-126	20
92.73061378	126.4684355	-125.5	20
92.67017547	126.3829172	-125	20
92.61048574	126.2968748	-124.5	20
92.55154913	126.2103148	-124	20
92.49337014	126.1232438	-123.5	20
92.43595318	126.0356684	-123	20
92.37930265	125.9475953	-122.5	20
92.32342285	125.8590312	-122	20
92.26831803	125.7699828	-121.5	20
92.21399239	125.6804569	-121	20
92.16045007	125.5904604	-120.5	20
92.10769515	125.5	-120	20
92.05573165	125.4090827	-119.5	20
92.00456351	125.3177154	-119	20
91.95419465	125.2259051	-118.5	20
91.90462889	125.1336588	-118	20
91.85587	125.0409834	-117.5	20
91.80792171	124.947886	-117	20
91.76078766	124.8543738	-116.5	20
91.71447144	124.7604538	-116	20
91.66897659	124.6661332	-115.5	20
91.62430656	124.5714191	-115	20
