156.0	23.6	90	25
156.0	23.7	90	25
156.0	23.8	90	25
156.0	23.9	90	25
156.0	24.0	90	25
156.0	24.1	90	25
156.0	24.2	90	25
156.0	24.3	90	25
156.0	24.4	90	25
156.0	24.5	90	25
156.0	24.6	90	25
156.0	24.7	90	25
156.0	24.8	90	25
156.0	24.9	90	25
156.0	25.0	90	25
156.0	25.1	90	25
156.0	25.2	90	25
156.0	25.3	90	25
156.0	25.4	90	25
156.0	25.5	90	25
156.0	25.6	90	25
156.0	25.7	90	25
156.0	25.8	90	25
156.0	25.9	90	25
156.0	26.0	90	25
156.0	26.1	90	25
156.0	26.2	90	25
156.0	26.3	90	25
156.0	26.4	90	25
156.0	26.5	90	25
156.0	26.6	90	25
156.0	26.7	90	25
156.0	26.8	90	25
156.0	26.9	90	25
156.0	27.0	90	25
156.0	27.1	90	25
156.0	27.2	90	25
156.0	27.3	90	25
156.0	27.4	90	25
156.0	27.5	90	25
156.0	27.6	90	25
156.0	27.7	90	25
156.0	27.8	90	25
156.0	27.9	90	25
156.0	28.0	90	25
156.0	28.1	90	25
156.0	28.2	90	25
156.0	28.3	90	25
156.0	28.4	90	25
156.0	28.5	90	25
156.0	28.6	90	25
156.0	28.7	90	25
156.0	28.8	90	25
156.0	28.9	90	25
156.0	29.0	90	25
156.0	29.1	90	25
156.0	29.2	90	25
156.0	29.3	90	25
156.0	29.4	90	25
156.0	29.5	90	25
156.0	29.6	90	25
156.0	29.7	90	25
156.0	29.8	90	25
156.0	29.9	90	25
156.0	30.0	90	25
156.0	30.1	90	25
156.0	30.2	90	25
156.0	30.3	90	25
156.0	30.4	90	25
156.0	30.5	90	25
156.0	30.6	90	25
156.0	30.7	90	25
156.0	30.8	90	25
156.0	30.9	90	25
156.0	31.0	90	25
156.0	31.1	90	25
156.0	31.2	90	25
156.0	31.3	90	25
156.0	31.4	90	25
156.0	31.5	90	25
156.0	31.6	90	25
156.0	31.7	90	25
156.0	31.8	90	25
156.0	31.9	90	25
156.0	32.0	90	25
156.0	32.1	90	25
156.0	32.2	90	25
156.0	32.3	90	25
156.0	32.4	90	25
156.0	32.5	90	25
156.0	32.6	90	25
156.0	32.7	90	25
156.0	32.8	90	25
156.0	32.9	90	25
156.0	33.0	90	25
156.0	33.1	90	25
156.0	33.2	90	25
156.0	33.3	90	25
156.0	33.4	90	25
156.0	33.5	90	25
156.0	33.6	90	25
156.0	33.7	90	25
156.0	33.8	90	25
156.0	33.9	90	25
156.0	34.0	90	25
156.0	34.1	90	25
156.0	34.2	90	25
156.0	34.3	90	25
156.0	34.4	90	25
156.0	34.5	90	25
156.0	34.6	90	25
156.0	34.7	90	25
156.0	34.8	90	25
156.0	34.9	90	25
156.0	35.0	90	25
156.0	35.1	90	25
156.0	35.2	90	25
156.0	35.3	90	25
156.0	35.4	90	25
156.0	35.5	90	25
156.0	35.6	90	25
156.0	35.7	90	25
156.0	35.8	90	25
156.0	35.9	90	25
156.0	36.0	90	25
156.0	36.1	90	25
156.0	36.2	90	25
156.0	36.3	90	25
156.0	36.4	90	25
156.0	36.5	90	25
156.0	36.6	90	25
156.0	36.7	90	25
156.0	36.8	90	25
156.0	36.9	90	25
156.0	37.0	90	25
156.0	37.1	90	25
156.0	37.2	90	25
156.0	37.3	90	25
156.0	37.4	90	25
156.0	37.5	90	25
156.0	37.6	90	25
156.0	37.7	90	25
156.0	37.8	90	25
156.0	37.9	90	25
156.0	38.0	90	25
156.0	38.1	90	25
156.0	38.2	90	25
156.0	38.3	90	25
156.0	38.4	90	25
156.0	38.5	90	25
156.0	38.6	90	25
156.0	38.7	90	25
156.0	38.8	90	25
156.0	38.9	90	25
156.0	39.0	90	25
156.0	39.1	90	25
156.0	39.2	90	25
156.0	39.3	90	25
156.0	39.4	90	25
156.0	39.5	90	25
156.0	39.6	90	25
156.0	39.7	90	25
156.0	39.8	90	25
156.0	39.9	90	25
156.0	40.0	90	25
156.0	40.1	90	25
156.0	40.2	90	25
156.0	40.3	90	25
156.0	40.4	90	25
156.0	40.5	90	25
156.0	40.6	90	25
156.0	40.7	90	25
156.0	40.8	90	25
156.0	40.9	90	25
156.0	41.0	90	25
156.0	41.1	90	25
156.0	41.2	90	25
156.0	41.3	90	25
156.0	41.4	90	25
156.0	41.5	90	25
156.0	41.6	90	25
156.0	41.7	90	25
156.0	41.8	90	25
156.0	41.9	90	25
156.0	42.0	90	25
156.0	42.1	90	25
156.0	42.2	90	25
156.0	42.3	90	25
156.0	42.4	90	25
156.0	42.5	90	25
156.0	42.6	90	25
156.0	42.7	90	25
156.0	42.8	90	25
156.0	42.9	90	25
156.0	43.0	90	25
156.0	43.1	90	25
156.0	43.2	90	25
156.0	43.3	90	25
156.0	43.4	90	25
156.0	43.5	90	25
156.0	43.6	90	25
156.0	43.7	90	25
156.0	43.8	90	25
156.0	43.9	90	25
156.0	44.0	90	25
156.0	44.1	90	25
156.0	44.2	90	25
156.0	44.3	90	25
156.0	44.4	90	25
156.0	44.5	90	25
156.0	44.6	90	25
156.0	44.7	90	25
156.0	44.8	90	25
156.0	44.9	90	25
156.0	45.0	90	25
156.0	45.1	90	25
156.0	45.2	90	25
156.0	45.3	90	25
156.0	45.4	90	25
156.0	45.5	90	25
